Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Floors,Floor,BSS.20 300x600 Floor Tiles H63074 (F10),Floor,,,,,BSS.20 300x600 Floor Tiles H63074 (F10),BSS.300x600 Floor Finishes,
Floors,Floor,BSS.2 Waterproofing floor,Floor,,,,,BSS.2 Waterproofing floor,Waterproofing,
Floors,Floor,BSS.2 Waterproofing floor- SFT blowout,Floor,,,,,BSS.2 Waterproofing floor- SFT blowout,Waterproofing,
Floors,Floor,SC.1000_Landscape,Floor,,,,,SC.1000_Landscape,Site - Grass,
Floors,Floor,Concrete - 450mm_kerb,Floor,,,,,Concrete - 450mm_kerb,Concrete - Cast In Situ,
Floors,Floor,SC.100_Topping,Floor,,,,,SC.100_Topping,Concrete - Cast In Situ,
Floors,Floor,SC.100mm  LWC,Floor,,,,,SC.100mm  LWC,SC.Light Weight Concrete,
Generic Models,Precast_Wheel_Stop_11351,6'-2,Precast_Wheel_Stop_11351,,,,,6'-2,,
Generic Models,Precast_Wheel_Stop_11351,6',Precast_Wheel_Stop_11351,,,,,6',,
Generic Models,,,Handicapped Toilet WC box up,,,,,,,
Generic Models,JTCFH Handicap Toilet,1800x1800 (850 Height),JTCFH Handicap Toilet,,,,,1800x1800 (850 Height),,
Generic Models,,,Handicapped Toilet WC box up1,,,,,,,
Generic Models,,,350x350 steel plate,,,,,,,
Windows,Awning Window FAP,SC.990/1300,Awning Window FAP,,,POWDER COATED ALUM. FRAME DOUBLE GLAZED TOP HUNG WINDOW TO MANUFACTURER'S DETAIL.,,SC.990/1300,,
Windows,Louvre Window Panel,SC.600/600,Louvre Window Panel,,,ALUM. FIXED LOUVRES TO MANUFACTURER'S DETAIL,,SC.600/600,,
Windows,SC.WN_Louver_1P,SC.600/600,SC.WN_Louver_1P,,,ALUM. FIXED LOUVRES TO MANUFACTURER'S DETAIL,,SC.600/600,,
Plumbing Fixtures,Rigel Wall Hung Lavatory 500 x 450 x 180,K077701 - Ideal Standard Strada 50cm Countertop Basin,Rigel Wall Hung Lavatory 500 x 450 x 180,C1030220,Bath & Toilet Accessories - Residential,Strada 50 cm countertop basin one taphole,,K077701 - Ideal Standard Strada 50cm Countertop Basin,,
Plumbing Fixtures,,,BSS.SHALLOW_FT,,,,,,,
Plumbing Fixtures,,,Rigel Manual Soap Dispenser,,,,,,,
Plumbing Fixtures,Rigel Wall Hung Lavatory 500 x 450 x 1,K077701 - Ideal Standard Strada 50cm Countertop Basin 2,Rigel Wall Hung Lavatory 500 x 450 x 1,C1030220,Bath & Toilet Accessories - Residential,Strada 50 cm countertop basin one taphole,,K077701 - Ideal Standard Strada 50cm Countertop Basin 2,,
Plumbing Fixtures,Rigel Wall Hung Lavatory 500 x 450 x 1,K077701 - Ideal Standard Strada 50cm Countertop Basin,Rigel Wall Hung Lavatory 500 x 450 x 1,C1030220,Bath & Toilet Accessories - Residential,Strada 50 cm countertop basin one taphole,,K077701 - Ideal Standard Strada 50cm Countertop Basin,,
Plumbing Fixtures,,,Rigel Manual Soap Dispenser1,,,,,,,
Specialty Equipment,Dispenser-Toilet_Tissue-Frost_Products_LTD.-Jumbo-169,Steel-Brushed-Stainless_Steel,Dispenser-Toilet_Tissue-Frost_Products_LTD.-Jumbo-169,C1030200,Bath & Toilet Accessories,"Jumbo Toilet Tissue Dispenser, Two Rolls",,Steel-Brushed-Stainless_Steel,,
Specialty Equipment,Dispenser-Toilet_Tissue-Frost_Products_LTD.-Jumbo1,Steel-Brushed-Stainless_Steel 2,Dispenser-Toilet_Tissue-Frost_Products_LTD.-Jumbo1,C1030200,Bath & Toilet Accessories,"Jumbo Toilet Tissue Dispenser, Two Rolls",,Steel-Brushed-Stainless_Steel 2,,
Specialty Equipment,Dispenser-Toilet_Tissue-Frost_Products_LTD.-Jumbo1,Steel-Brushed-Stainless_Steel,Dispenser-Toilet_Tissue-Frost_Products_LTD.-Jumbo1,C1030200,Bath & Toilet Accessories,"Jumbo Toilet Tissue Dispenser, Two Rolls",,Steel-Brushed-Stainless_Steel,,
Structural Columns,SC.REC_Column,SC.1200/1800,SC.REC_Column,,,1800 x 1200,,SC.1200/1800,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.300/400,SC.REC_Column,,,400 x 300,,SC.300/400,"Concrete, Cast-in-Place gray",
Structural Framing,M_HSS-Hollow Structural Section,SC.100/100/9.5_HSS,M_HSS-Hollow Structural Section,,,Lintel,,SC.100/100/9.5_HSS,"Steel, 45-345",
Structural Framing,SC.PBP2B04,SC.PBP2B04,SC.PBP2B04,,,,,SC.PBP2B04,<By Category>,
Structural Framing,SC.PBP2B04A,SC.PBP2B04A,SC.PBP2B04A,,,,,SC.PBP2B04A,<By Category>,
Structural Framing,SC.PBP2B04B,SC.PBP2B04B,SC.PBP2B04B,,,,,SC.PBP2B04B,<By Category>,
Structural Framing,SC.PBP2B05,SC.PBP2B05,SC.PBP2B05,,,,,SC.PBP2B05,<By Category>,
Structural Framing,SC.PBP2B05A,SC.PBP2B05A,SC.PBP2B05A,,,,,SC.PBP2B05A,<By Category>,
Structural Framing,SC.PBP2B05B,SC.PBP2B05B,SC.PBP2B05B,,,,,SC.PBP2B05B,<By Category>,
Structural Framing,SC.PBP2B06,SC.PBP2B06,SC.PBP2B06,,,,,SC.PBP2B06,<By Category>,
Structural Framing,SC.PBP2B06A,SC.PBP2B06A,SC.PBP2B06A,,,,,SC.PBP2B06A,<By Category>,
Structural Framing,SC.PBP2B06B,SC.PBP2B06B,SC.PBP2B06B,,,,,SC.PBP2B06B,<By Category>,
Structural Framing,SC.PBP2B06C,SC.PBP2B06C,SC.PBP2B06C,,,,,SC.PBP2B06C,<By Category>,
Structural Framing,SC.PBP2B06D,SC.PBP2B06D,SC.PBP2B06D,,,,,SC.PBP2B06D,<By Category>,
Structural Framing,SC.PBP2B10,SC.PBP2B10,SC.PBP2B10,,,,,SC.PBP2B10,<By Category>,
Structural Framing,SC.PBP2B12,SC.PBP2B12,SC.PBP2B12,,,,,SC.PBP2B12,<By Category>,
Structural Framing,SC.PBP5B104,SC.PBP5B104,SC.PBP5B104,,,,,SC.PBP5B104,<By Category>,
Structural Framing,SC.infill 1050x1075,SC.1050x1075,SC.infill 1050x1075,,,,,SC.1050x1075,"Concrete, Cast-in-Place gray",
Furniture,WC Box Up4,WC Box Up 2,WC Box Up4,,,,,WC Box Up 2,,
Furniture,Mirror_3,710MM 2,Mirror_3,,,"Vanity Top consists of mirror, wash basin with tap and vanity cabinet",,710MM 2,,
Furniture,Mirror_3,710MM,Mirror_3,,,"Vanity Top consists of mirror, wash basin with tap and vanity cabinet",,710MM,,
Furniture,Mirror_2,710MM 2,Mirror_2,,,"Vanity Top consists of mirror, wash basin with tap and vanity cabinet",,710MM 2,,
Furniture,Mirror_2,710MM,Mirror_2,,,"Vanity Top consists of mirror, wash basin with tap and vanity cabinet",,710MM,,
Furniture,WC Box Up2,WC Box Up 2,WC Box Up2,,,,,WC Box Up 2,,
Furniture,Mirror,1450mm,Mirror,,,"Vanity Top consists of mirror, wash basin with tap and vanity cabinet",,1450mm,,
Furniture,WC Box Up3,WC Box Up 2,WC Box Up3,,,,,WC Box Up 2,,
Furniture,WC Box Up,WC Box Up,WC Box Up,,,,,WC Box Up,,
Furniture,Mirror_1,710MM,Mirror_1,,,"Vanity Top consists of mirror, wash basin with tap and vanity cabinet",,710MM,,
Furniture,WC Box Up1,WC Box Up 2,WC Box Up1,,,,,WC Box Up 2,,
Furniture,WC Box Up5,WC Box Up,WC Box Up5,,,,,WC Box Up,,
Pipe Accessories,under Sink trap,under Sink trap,under Sink trap,,,,,under Sink trap,,
Pipe Accessories,under Sink trap2,under Sink trap 2,under Sink trap2,,,,,under Sink trap 2,,
Pipe Accessories,under Sink trap2,under Sink trap,under Sink trap2,,,,,under Sink trap,,
Pipe Accessories,under Sink trap1,under Sink trap 2,under Sink trap1,,,,,under Sink trap 2,,
Pipe Accessories,under Sink trap1,under Sink trap,under Sink trap1,,,,,under Sink trap,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20480084],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20480093],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve1,"65mm - 2 1/2 2""",KW_Bronze_Gate_Valve1,D30,HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2"" 2""",,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22815556],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22815562],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22815570],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22815634],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22815664],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22815670],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22815676],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22816188],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22816198],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Electrical Equipment,41MM UNITRUCT,41mm UNISTRUCT,41MM UNITRUCT,,,Distribution board (by others),LV,41mm UNISTRUCT,,
Electrical Equipment,1250A TAP  OFF-UNIT,1250A TAP  OFF-UNIT,1250A TAP  OFF-UNIT,,,Distribution board (by others),LV,1250A TAP  OFF-UNIT,,
Electrical Equipment,EDB,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,EDB,DB - Distribution Board,EDB,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,EDB - LP-1,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,EDB - LP-1,DB - Distribution Board,EDB - LP-1,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,LP-2,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,LP-2,DB - Distribution Board,LP-2,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,Arup-EE-F-Fire Alarm Panel,FM,Arup-SE-Access Clearance-Fire,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,Arup-EE-F-Fire Alarm Panel,FM,Arup-EE-F-Fire Alarm Panel,,,Floor Mimic Panel,,FM,,
Generic Models,39300,39300,39300,,,,,39300,,
Generic Models,,,PBU Signage1,,,,,,,
Plumbing Fixtures,Self-closing deck-mounted basin tap,Wall Hung Water Closet1,Wall Hung Water Closet1,,,,,Wall_Hung_WC-Valverfa_2893[1],,
Plumbing Fixtures,Self-closing deck-mounted basin tap,Wall Hung Water Closet1,Wall_Hung_WC-Valverfa_2893[1],,,,,,,
Plumbing Fixtures,Self-closing deck-mounted basin tap,Wall Hung Water Closet1,Wall Hung Water Closet1,,,,,Wall_Hung_WC-Valverfa_2893[1] 2,,
Plumbing Fixtures,Self-closing deck-mounted basin tap,Wall Hung Water Closet1,Wall_Hung_WC-Valverfa_2893[1] 2,,,,,,,
Plumbing Fixtures,Self-closing deck-mounted basin tap,5A4277C00 Chrome,Self-closing deck-mounted basin tap,,,Self-closing deck-mounted basin mixer with push-button,,5A4277C00 Chrome,,
Pipe Accessories,,,P&S_15-50 Threaded Gate Valve 2 SYMBOL,,,,,,,
Pipe Fittings,,,Arup-PF-Transition Generic-AIRAH Kt2,,,,,,,
Generic Models,,,PBU Signage5,,,,,,,
Generic Models,,,PBU Signage2,,,,,,,
Generic Models,,,PBU Signage4,,,,,,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.50/165_Typical_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.50/165_Typical_Window,,<By Category>
Generic Models,,,PBU Signage3,,,,,,,
Windows,Louvre Window Panel,Louvre 3550 X 2550,Louvre Window Panel,,,ALUM. FIXED LOUVRES TO MANUFACTURER'S DETAIL,,Louvre 3550 X 2550,,
Windows,SC.WN_Sliding_Fixed_6P,SC.6800/1400,SC.WN_Sliding_Fixed_6P,,,POWDER COATED ALUM. FRAME SLIDING WINDOW TO MANUFACTURER'S DETAIL.,,SC.6800/1400,,
Windows,SC.WN_Sliding_Fixed_6P,SC.4800/1500,SC.WN_Sliding_Fixed_6P,,,POWDER COATED ALUM. FRAME SLIDING WINDOW TO MANUFACTURER'S DETAIL.,,SC.4800/1500,,
Windows,SC.WN_Sliding_Fixed_6P,SC.5300/1400,SC.WN_Sliding_Fixed_6P,,,POWDER COATED ALUM. FRAME SLIDING WINDOW TO MANUFACTURER'S DETAIL.,,SC.5300/1400,,
Windows,SC.WN_Sliding_2P,SC.1900/1500,SC.WN_Sliding_2P,,,POWDER COATED ALUM. FRAME SLIDING WINDOW TO MANUFACTURER'S DETAIL.,,SC.1900/1500,,
Windows,SC.WN_Fixed_6P,SC.4800/1500,SC.WN_Fixed_6P,,,,,SC.4800/1500,,
Structural Framing,M_HSS-Hollow Structural Section,SC.100/150/9.5_HSS,M_HSS-Hollow Structural Section,,,,,SC.100/150/9.5_HSS,"Steel, 45-345",
Structural Framing,RHS-Rectangular Hollow Section,SC.75/100/6_RHS,RHS-Rectangular Hollow Section,,,,,SC.75/100/6_RHS,"Steel, 45-345",
Structural Framing,SC.Concrete-Rectangular,SC.400/4025,SC.Concrete-Rectangular,,,,,SC.400/4025,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.300/4025,SC.Concrete-Rectangular,,,,,SC.300/4025,"Concrete, Cast-in-Place gray",
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged,65 mm,Arup-PA-Gate Valve - 50-150 mm - Flanged,,,,,65 mm,,
Electrical Fixtures,,,3 PH Isolator_Wall Mounted1,,,,,,,
Pipe Fittings,,,ArupSG_Tee Reducing - Generic,,,,,,,
Ducts,Rectangular Duct,50mm x 50mm TRUNKING FOR CCTV,Rectangular Duct,D5010,Electrical Service/Distribution,50mm x 50mm TRUNKING FOR CCTV,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,50mm x 50mm TRUNKING FOR CCTV,,
Duct Accessories,,,ArupSG_Air Attenuator-Circular3,,,,,,,
Duct Accessories,ArupSG_Damper-FL,FD,ArupSG_Damper-FL,,,,,FD,,
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,Rectangular_Mullion_Center,,<By Category>
Windows,SC.WN_Louver_PBU,Louvre 3550 X 2550,SC.WN_Louver_PBU,,,ALUM. FIXED LOUVRES TO MANUFACTURER'S DETAIL,,Louvre 3550 X 2550,,
Pipe Accessories,M_Pressure Regulating Valve - 50-150 mm - Flanged,65 mm 3,M_Pressure Regulating Valve - 50-150 mm - Flanged,,,,,65 mm 3,,
Pipe Fittings,,,ArupSG_Coupling - Generic,,,,,,,
Walls,Basic Wall,Thin Wall-1,Basic Wall,,,,,Thin Wall-1,Concrete - Cast In Situ,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.50/164_Flr_Bracket_6T_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.Top_Cover_Mullion,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.43/69_Window,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.126/273_Hor_Perf_Typical,,<By Category>
Walls,Curtain Wall,GlazedPanel,CurtainPanel,,,,,Single Glazed - 6T,,
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.43/69_Window,,<By Category>
Doors,Timber Single Door Wtih Vision Panel,1200x2400-P,Timber Single Door Wtih Vision Panel,,,,,1200x2400-P,,
Doors,SC.Timber Single Door Wtih Vision Panel,1200x2400-P,SC.Timber Single Door Wtih Vision Panel,,,FIRE RATED DOOR WITH SELF CLOSING DEVICE TO SPEC.,,1200x2400-P,,
Doors,M&E Double Swing Door,1400x2400,M&E Double Swing Door,,,FIRE RATED DOOR TO SPEC WITH TIMBER LAMINATE FINISH TO MATCH WALL,,1400x2400,,
Floors,Floor,Driveway Slab 250mm,Floor,,,,,Driveway Slab 250mm,Concrete - Cast In Situ,
Floors,Floor,Concrete - 75mm_kerb,Floor,,,,,Concrete - 75mm_kerb,Concrete - Cast In Situ,
Structural Framing,SC.PBP5B103D,SC.PBP5B103D,SC.PBP5B103D,,,,,SC.PBP5B103D,<By Category>,
Structural Framing,SC.PBP3B05A,SC.PBP3B05A,SC.PBP3B05A,,,,,SC.PBP3B05A,<By Category>,
Structural Framing,SC.PBP3B06C,SC.PBP3B06C,SC.PBP3B06C,,,,,SC.PBP3B06C,<By Category>,
Structural Framing,SC.PBP3B04A1,SC.PBP3B04A,SC.PBP3B04A1,,,,,SC.PBP3B04A,<By Category>,
Structural Framing,SC.PBP3B06B,SC.PBP3B06B,SC.PBP3B06B,,,,,SC.PBP3B06B,<By Category>,
Structural Framing,SC.TC6PBP3B04,SC.TC6PBP3B04,SC.TC6PBP3B04,,,,,SC.TC6PBP3B04,<By Category>,
Structural Framing,SC.PBP3B06,SC.PBP3B06,SC.PBP3B06,,,,,SC.PBP3B06,<By Category>,
Structural Framing,SC.PBP3B05,SC.PBP3B05,SC.PBP3B05,,,,,SC.PBP3B05,<By Category>,
Structural Framing,SC.PBP3B05X,SC.PBP3B05X,SC.PBP3B05X,,,,,SC.PBP3B05X,<By Category>,
Structural Framing,SC.PBP3B05B,SC.PBP3B05B,SC.PBP3B05B,,,,,SC.PBP3B05B,<By Category>,
Structural Framing,SC.PBP3B04B,SC.PBP3B04B,SC.PBP3B04B,,,,,SC.PBP3B04B,<By Category>,
Structural Framing,SC.PBP3B05C,SC.PBP3B05C,SC.PBP3B05C,,,,,SC.PBP3B05C,<By Category>,
Structural Framing,SC.PBP3B05CX,SC.PBP3B05CX,SC.PBP3B05CX,,,,,SC.PBP3B05CX,<By Category>,
Structural Framing,SC.PBP3B06D,SC.PBP3B06D,SC.PBP3B06D,,,,,SC.PBP3B06D,<By Category>,
Structural Framing,SC.PBP3B06A,SC.PBP3B06A,SC.PBP3B06A,,,,,SC.PBP3B06A,<By Category>,
Structural Framing,SC.PBP3B11,SC.PBP3B11,SC.PBP3B11,,,,,SC.PBP3B11,<By Category>,
Structural Framing,SC.PBP5B103E,SC.PBP5B103E,SC.PBP5B103E,,,,,SC.PBP5B103E,<By Category>,
Structural Framing,SC.PBP4B10A,SC.PBP4B10A,SC.PBP4B10A,,,,,SC.PBP4B10A,<By Category>,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20478210],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20478219],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Electrical Equipment,DB - LP-1,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,DB - LP-1,DB - Distribution Board,DB - LP-1,,,Distribution board (by others),LV,DB - Distribution Board,,
Generic Models,,,PBU Signage6,,,,,,,
Pipe Accessories,,,Hanger-Standard Clevis1,,,,,,,
Generic Models,,,PBU Signage18,,,,,,,
Generic Models,,,PBU Signage19,,,,,,,
Generic Models,,,PBU Signage20,,,,,,,
Generic Models,,,PBU Signage7,,,,,,,
Walls,Curtain Wall,SC.Glass_Panels,Glass Door,,,,,Single Glass Door Panel,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.75/213_Typical_6T_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/213_Right_Cover,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/273_Right_6T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/273_Right_Cover_6T,,<By Category>
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.75/213_Typical_6T_13T,,<By Category>
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.75/213_Typical_6T,,<By Category>
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.75/213_Right Side_6T,,<By Category>
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.75/213_Left Side_6T,,<By Category>
Floors,Floor,SC.125 Bondek,Floor,,,,,SC.125 Bondek,Concrete - Cast-in-Place Concrete - 35 MPa,
Ducts,Rectangular Duct,100mmx50mm GALVANIZED TRUNKING,Rectangular Duct,D5010,Electrical Service/Distribution,100mmx50mm GALVANIZED TRUNKING FOR FACADE LIGHT,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,100mmx50mm GALVANIZED TRUNKING,,
Cable Trays,,,Cable Tray without Fittings,,,,,,,
Ducts,Rectangular Duct,50mm x 50mm TRUNKING FOR ROLLER SHUTTER,Rectangular Duct,D5010,Electrical Service/Distribution,50mm x 50mm TRUNKING FOR ROLLER SHUTTER,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,50mm x 50mm TRUNKING FOR ROLLER SHUTTER,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/413_Bracket_6T_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.50/165_Typical_13T_6T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/273_Typical_6T,,<By Category>
Slab Edges,Slab Edge,SC.Staircase Bottom,Slab Edge,,,,,SC.Staircase Bottom,,"SC.Concrete, Cast In Situ"
Structural Framing,SC.TC6PBP3B1,SC.TC6PBP3B04,SC.TC6PBP3B1,,,,,SC.TC6PBP3B04,<By Category>,
Structural Framing,SC.PBP3B04B1,SC.PBP3B04B,SC.PBP3B04B1,,,,,SC.PBP3B04B,<By Category>,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20480312],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20480321],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Fittings,,,PPR_Elbow1,,,,,,,
Structural Columns,M_Concrete-Rectangular-Column,SC.150/100_Stiffener,M_Concrete-Rectangular-Column,,,,,SC.150/100_Stiffener,"Concrete, Cast-in-Place gray",
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22951734],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Floors,Floor,SC.150_Roof_Slab_Fin,Floor,,,,,SC.150_Roof_Slab_Fin,"Concrete, Cast In Situ",
Windows,Awning Window FAP,900 X 1300,Awning Window FAP,,,POWDER COATED ALUM. FRAME DOUBLE GLAZED TOP HUNG WINDOW TO MANUFACTURER'S DETAIL.,,900 X 1300,,
Structural Framing,SC.PBP2B04C,SC.PBP2B04C,SC.PBP2B04C,,,,,SC.PBP2B04C,<By Category>,
Structural Framing,SC.PBP3B04A,SC.PBP3B04A,SC.PBP3B04A,,,,,SC.PBP3B04A,<By Category>,
Structural Framing,SC.PBP4B05CX,SC.PBP4B05CX,SC.PBP4B05CX,,,,,SC.PBP4B05CX,<By Category>,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20480538],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20480543],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Mechanical Equipment,,,ArupSG_ME_In-line Axial Fan-Toilet,,,,,,,
Electrical Equipment,150A TAP  OFF-UNIT,150A TAP  OFF-UNIT,150A TAP  OFF-UNIT,,,Distribution board (by others),LV,150A TAP  OFF-UNIT,,
Electrical Equipment,63A TAP  OFF-UNIT,63A TAP  OFF-UNIT,63A TAP  OFF-UNIT,,,Distribution board (by others),LV,63A TAP  OFF-UNIT,,
Lighting Devices,ArupSG_Sensor,Daylight Sensor,ArupSG_Sensor,,,,,Daylight Sensor,,
Fire Alarm Devices,,,DFP_BEACONS_CEILING,,,,,,,
Generic Models,,,PBU Signage11,,,,,,,
Generic Models,,,PBU Signage24,,,,,,,
Generic Models,,,PBU Signage25,,,,,,,
Generic Models,,,PBU Signage26,,,,,,,
Generic Models,,,PBU Signage10,,,,,,,
Structural Framing,M_Concrete-Rectangular Beam,SC.75/100_Lintel,M_Concrete-Rectangular Beam,,,,,SC.75/100_Lintel,"Concrete, Cast-in-Place gray",
Walls,Basic Wall,SC.374_Cover,Basic Wall,,,,,SC.374_Cover,Concrete - Cast In Situ,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.Corner_Mullion,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.Win_Bottom_Cover,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/273_Left_Cover_6T,,<By Category>
