Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Walls,Basic Wall,LCBC_PLASTER_25mm,Basic Wall,B2010120,Ext. Wall - Precast,25mm THK Plaster,,LCBC_PLASTER_25mm,LCBC_Plaster,
Walls,Basic Wall,LCBC_PLASTER_20mm,Basic Wall,B2010120,Ext. Wall - Precast,20mm THK Plaster,,LCBC_PLASTER_20mm,LCBC_Plaster,
Walls,Basic Wall,LCBC_Dry Wall Insulation_75mm,Basic Wall,B2010120,Ext. Wall - Precast,76.5mm THK DRYWALL,,LCBC_Dry Wall Insulation_75mm,LCBC_Plaster,
Walls,Basic Wall,LCBC_IN_W3C_20P_ALC_35T_205mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_20P_ALC_35T_205mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_EX_W150_25P_ALC_20P_195mm,Basic Wall,04:MS13,,150mm THK ALC WALL,,LCBC_EX_W150_25P_ALC_20P_195mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W2C_15P_ALC_35T_150mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2C_15P_ALC_35T_150mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_IN_W3C_20P_ALC_20P_190mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_20P_ALC_20P_190mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3C_15P_ALC_35T_200mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_15P_ALC_35T_200mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_Tile_35mm(1200x600mm),Basic Wall,B2010120,Ext. Wall - Precast,1200x600x11mm Ceramic Wall Tiles,,LCBC_Tile_35mm(1200x600mm),LCBC_Tile 1200x600mm,
Walls,Basic Wall,LCBC_Tile Stag_35mm,Basic Wall,B2010120,Ext. Wall - Precast,300x600 Unglazed Porcelain Wall Tiles (Staggered),,LCBC_Tile Stag_35mm,LCBC_Tile Staggered,
Walls,Basic Wall,LCBC_IN_W3C_25P_ALC_15P_190mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_25P_ALC_15P_190mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3B_15P_ALC_15P_180mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3B_15P_ALC_15P_180mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3E_15P_ALC_15P_230mm,Basic Wall,3C:CN61,,200mm THK ALC WALL,,LCBC_IN_W3E_15P_ALC_15P_230mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3E_15P_ALC_215mm,Basic Wall,3C:CN61,,200mm THK ALC WALL,,LCBC_IN_W3E_15P_ALC_215mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3A_15P_ALC_165mm,Basic Wall,03:CN60,,150mm THK PC WALL,,LCBC_IN_W3A_15P_ALC_165mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3A_15P_ALC_35T_200mm,Basic Wall,04:MS13,,150mm THK ALC WALL,,LCBC_IN_W3A_15P_ALC_35T_200mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3A_35T_ALC_185mm,Basic Wall,03:CN60,,150mm THK ALC WALL,,LCBC_IN_W3A_35T_ALC_185mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W2C_20P_ALC_35T_155mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2C_20P_ALC_35T_155mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_IN_W3C_15P_ALC_35T(Stag)_200mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_15P_ALC_35T(Stag)_200mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3C_30T_ALC_15P_195mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_30T_ALC_15P_195mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_Tile_35mm(300x600mm),Basic Wall,B2010120,Ext. Wall - Precast,300x600 Polished Porcelain Wall Tiles (Staggered),,LCBC_Tile_35mm(300x600mm),Wall Tile staggered 300x600(3mm grout),
Walls,Basic Wall,LCBC_IN_W2A_15P_ALC_35T_150mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2A_15P_ALC_35T_150mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_W150mm_25P_ALC_15P_190mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_W150mm_25P_ALC_15P_190mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_Tile Stag_35mm_Pantry,Basic Wall,B2010120,Ext. Wall - Precast,300x600 Unglazed Porcelain Wall Tiles (Staggered),,LCBC_Tile Stag_35mm_Pantry,LCBC_Tile Staggered,
Walls,Basic Wall,LCBC_IN_W150_25P_ALC_35T_210mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W150_25P_ALC_35T_210mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W2C_20P_ALC_120mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2C_20P_ALC_120mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_IN_W2D_15P_ALC_115mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2D_15P_ALC_115mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_IN_W2D_15P_ALC_15P_130mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2D_15P_ALC_15P_130mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_IN_65mm_35mmTile,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_65mm_35mmTile,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_PLASTER_50mm,Basic Wall,,,50mm THK Plaster,,LCBC_PLASTER_50mm,LCBC_Plaster,
Walls,Basic Wall,LCBC_IN_W3A_ALC_150mm,Basic Wall,03:CN60,,150mm THK ALC WALL,,LCBC_IN_W3A_ALC_150mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_EX_W150_25P_ALC_35T_210mm,Basic Wall,04:MS13,,150mm THK ALC WALL,,LCBC_EX_W150_25P_ALC_35T_210mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_EX_W100_ALC_100mm,Basic Wall,,,100mm THK PC WALL,,LCBC_EX_W100_ALC_100mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W3C_25P_ALC_35T_210mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_25P_ALC_35T_210mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_EX_WALL_ALC_100,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_EX_WALL_ALC_100,LCBC_Plaster,
Walls,Basic Wall,LCBC_EX_W100_20P_ALC_120mm,Basic Wall,04:MS13,,100mm THK PC WALL,,LCBC_EX_W100_20P_ALC_120mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W15_20P_ALC_60I_15P_245mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W15_20P_ALC_60I_15P_245mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_IN_W15_60I_15P_ALC_225mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W15_60I_15P_ALC_225mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_CEILING_12mm,Basic Wall,B2010120,Ext. Wall - Precast,12mm THK Plaster Board,,LCBC_CEILING_12mm,L166_Plaster Board,
Walls,Basic Wall,LCBC_IN_W3C_25P_ALC_175mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3C_25P_ALC_175mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_EX_W150_ALC_100mm,Basic Wall,,,150mm THK ALC WALL,,LCBC_EX_W150_ALC_100mm,ALC Wall,
Walls,Basic Wall,LCBC_EX_W150_ALC_150mm,Basic Wall,,,150mm THK ALC WALL,,LCBC_EX_W150_ALC_150mm,LCBC_Plaster,
Walls,Basic Wall,LCBC_IN_W2D_15P_ALC_35T_150mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2D_15P_ALC_35T_150mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_IN_W3B_ALC_150mm,Basic Wall,3C:CN60,,150mm THK ALC WALL,,LCBC_IN_W3B_ALC_150mm,LCBC_Precast Wall,
Walls,Basic Wall,LCBC_Tile_30mm(1200x600),Basic Wall,B2010120,Ext. Wall - Precast,1200x600x11mm Ceramic Wall Tiles,,LCBC_Tile_30mm(1200x600),LCBC_Tile 1200x600mm,
Walls,Basic Wall,LCBC_Dry Wall 4C_76.5mm,Basic Wall,04:MS13,,76.5mm THK DRYWALL,,LCBC_Dry Wall 4C_76.5mm,LCBC_Dry Wall,
Walls,Basic Wall,LCBC_IN_W2C_25P_ALC_125mm,Basic Wall,04:MS13,,100mm THK ALC WALL,,LCBC_IN_W2C_25P_ALC_125mm,LCBC_BLOCK WALL,
Walls,Basic Wall,LCBC_Backsplash 15mm,Basic Wall,B2010120,Ext. Wall - Precast,Simulated Stone- Surface Backsplash,,LCBC_Backsplash 15mm,LCBC_Solid Surface Countertop,
Walls,Curtain Wall,Curtain Panel_16.52mm,CurtainPanel,,,,,LCBC_Clear Panel_16.52mm,,
Walls,Curtain Wall,Curtain Panel_16.52mm,Rectangular Mullion,,,,,LCBC_Rectangular_Mullion_Center,,<By Category>
Walls,Curtain Wall,Curtain Panel_16.52mm,Rectangular Mullion,,,,,LCBC_Rectangular_Mullion_Bottom_Left,,<By Category>
Walls,Curtain Wall,Curtain Panel_16.52mm,Curtain Wall,,,Full Height Glass Wall,,Curtain Panel_16.52mm,<By Category>,
Doors,LCBC_DD_Door,2500w x 2500(2590 SO),LCBC_DD_Door,,,Double Leaf Door,,2500w x 2500(2590 SO),,
Doors,LCBC_DD_Door,800w x 2500(2590 SO),LCBC_DD_Door,,,Double Leaf Door,,800w x 2500(2590 SO),,
Doors,LCBC_DD_Door,2119w x 2500(2590 SO),LCBC_DD_Door,,,Double Leaf Door,,2119w x 2500(2590 SO),,
Doors,LCBC_DD_Door,1000w x 2200 (2190 SO),LCBC_DD_Door,,,Double Leaf Door,,1000w x 2200 (2190 SO),,
Doors,LCBC_DD_Door,1500w x 2500(2590 SO),LCBC_DD_Door,,,Double Leaf Door,,1500w x 2500(2590 SO),,
Doors,LCBC_DD_Door,1000w x 2500(2590 SO),LCBC_DD_Door,,,Double Leaf Door,,1000w x 2500(2590 SO),,
Doors,LCBC_DD_Door,900w x 2100(2190 SO),LCBC_DD_Door,,,Double Leaf Door,,900w x 2100(2190 SO),,
Doors,LCBC_DD_Door,900w x 2200 (2190 SO),LCBC_DD_Door,,,Double Leaf Door,,900w x 2200 (2190 SO),,
Doors,LCBC_DD_Door,1200w x 2100(2190 SO),LCBC_DD_Door,,,Double Leaf Door,,1200w x 2100(2190 SO),,
Doors,LCBC_DD_Door,1500w x 2100(2190 SO),LCBC_DD_Door,,,Double Leaf Door,,1500w x 2100(2190 SO),,
Doors,LCBC_DD_Door,1800w x 2500(2590 SO),LCBC_DD_Door,,,Double Leaf Door,,1800w x 2500(2590 SO),,
Doors,LCBC_DD_Door,1500w x 2100,LCBC_DD_Door,,,Double Leaf Door,,1500w x 2100,,
Doors,LCBC_DD_Door,900w x 2500(2590 SO),LCBC_DD_Door,,,Double Leaf Door,,900w x 2500(2590 SO),,
Doors,LCBC_DD_Door,1800w x 210(2190 SO),LCBC_DD_Door,,,,,1800w x 210(2190 SO),,
Doors,LCBC_SD_Door,600W x 2500(2590 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),600W x 2500(2590 SO),,
Doors,LCBC_SD_Door,900W x 2500(2590 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),900W x 2500(2590 SO),,
Doors,LCBC_SD_Door,850W x 2500(2590 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),850W x 2500(2590 SO),,
Doors,LCBC_SD_Door,1000W x 2500(2590 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),1000W x 2500(2590 SO),,
Doors,LCBC_SD_Door,800W x 2500(2590 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),800W x 2500(2590 SO),,
Doors,LCBC_SD_Door,700W x 2100(2190 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),700W x 2100(2190 SO),,
Doors,LCBC_SD_Door,600W x 2100HT,LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),600W x 2100HT,,
Doors,LCBC_SD_Door,400W x 2200 (2190 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),400W x 2200 (2190 SO),,
Doors,LCBC_SD_Door,900W x 2100(2190 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),900W x 2100(2190 SO),,
Doors,LCBC_SD_Door,1000W x 2100(2190 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),1000W x 2100(2190 SO),,
Doors,LCBC_SD_Door,900W x 2500HT,LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),900W x 2500HT,,
Doors,LCBC_SD_Door,400W x 2100(2190 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),400W x 2100(2190 SO),,
Doors,LCBC_SD_Door,500 x 2500(2590 SO),LCBC_SD_Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),500 x 2500(2590 SO),,
Doors,LCBC_SD_Toilet cubicle,0600w x 1900h,LCBC_SD_Toilet cubicle,,,Toilet Cubicle Door,,0600w x 1900h,,
Doors,LCBC_SD_Toilet cubicle,850w x 1900h,LCBC_SD_Toilet cubicle,,,Toilet Cubicle Door,,850w x 1900h,,
Doors,LCBC_SD_Toilet cubicle,625w x 2030H,LCBC_SD_Toilet cubicle,,,Toilet Cubicle Door,,625w x 2030H,,
Doors,LCBC_SD_Toilet cubicle,0800w x 2030h,LCBC_SD_Toilet cubicle,,,Toilet Cubicle Door,,0800w x 2030h,,
Doors,LCBC_UD_Door,1500 x 2100(2190 SO),LCBC_UD_Door,,,Unequal Double Leaf Door,,1500 x 2100(2190 SO),,
Doors,LCBC_UD_Door,1500 x 2100 (DR14),LCBC_UD_Door,,,Unequal Double Leaf Door,,1500 x 2100 (DR14),,
Doors,LCBC_UD_Door,1500 x 2500(2590 SO),LCBC_UD_Door,,,Unequal Double Leaf Door,,1500 x 2500(2590 SO),,
Doors,LCBC_UD_Door,1500 x 2100 (DR3),LCBC_UD_Door,,,Unequal Double Leaf Door,,1500 x 2100 (DR3),,
Doors,LCBC_SD_Toilet Shaft Door,850W x 2100HT,LCBC_SD_Toilet Shaft Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),850W x 2100HT,,
Doors,LCBC_SD_Toilet Shaft Door,900W x 2100HT,LCBC_SD_Toilet Shaft Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),900W x 2100HT,,
Doors,LCBC_SD_Louver Door,900W x 2100HT,LCBC_SD_Louver Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),900W x 2100HT,,
Doors,LCBC_SD_Louver Door,850W x 2100HT,LCBC_SD_Louver Door,,,Single Leaf Door,General Aluminium Door (Where Expose to Weather),850W x 2100HT,,
Doors,LCBC_SD_Toilet Hatch Door,800W x 1000HT,LCBC_SD_Toilet Hatch Door,,,Access Hatch Door,General Aluminium Door (Where Expose to Weather),800W x 1000HT,,
Floors,Floor,LCBC_AR_FL_15mm (Countertop),Floor,,,Simulated Stone- Surface Countertop,,LCBC_AR_FL_15mm (Countertop),<By Category>,
Floors,Floor,LCBC_AR_FL_50mm TILES (600x600mm),Floor,,,600x600x9.5mm Unglazed Porcelain Floor Tiles,,LCBC_AR_FL_50mm TILES (600x600mm),LCBC_Tile 600x600mm,
Floors,Floor,LCBC_AR_DrainCell_50,Floor,,,Drain Cell,,LCBC_AR_DrainCell_50,<By Category>,
Floors,Floor,LCBC_AR_DrainCell_75,Floor,,,Drain Cell,,LCBC_AR_DrainCell_75,<By Category>,
Floors,Floor,LCBC_AR_FL_20mm STFL,Floor,,,20mmTHK Cement Sand Screed,,LCBC_AR_FL_20mm STFL,LCBC_Concrete - Sand/Cement Screed,
Floors,Floor,LCBC_AR_FL_50mm STFL,Floor,,,50mmTHK Cement Sand Screed,,LCBC_AR_FL_50mm STFL,LCBC_C/S Sreed,
Floors,Floor,LCBC_AR_FL_50mm,Floor,,,50mmTHK Cement Sand Screed,,LCBC_AR_FL_50mm,Default Floor,
Floors,Floor,LCBC_AR_FL_25mm,Floor,,,25mmTHK Cement Sand Screed,,LCBC_AR_FL_25mm,LCBC_Concrete - Sand/Cement Screed,
Floors,Floor,LCBC_AR_FL_150mm,Floor,,,150mmTHK Cement Sand Screed Topping,,LCBC_AR_FL_150mm,LCBC_Concrete Screed,
Floors,Floor,LCBC_AR_FL_50mm Tiles(600x300mm)_TOILET,Floor,,,600x300 Unglazed Porcelain Floor Tiles,,LCBC_AR_FL_50mm Tiles(600x300mm)_TOILET,TILES 600x300,
Floors,Floor,LCBC_AR_FL_50mm Tiles (300x600mm)_TOILET,Floor,,,300x600 Unglazed Porcelain Floor Tiles,,LCBC_AR_FL_50mm Tiles (300x600mm)_TOILET,TILES 300x600,
Floors,Floor,LCBC_AR_FL_25mm TILES (600x300mm)_TOILET,Floor,,,600x300 Ceramic Floor Tiles,,LCBC_AR_FL_25mm TILES (600x300mm)_TOILET,TILES 600x300,
Floors,Floor,LCBC_AR_FL_390mm (Countertop),Floor,,,Simulated Stone- Surface Countertop,,LCBC_AR_FL_390mm (Countertop),<By Category>,
Floors,Floor,LCBC_AR_FL_400mm (Countertop),Floor,,,Simulated Stone- Surface Countertop,,LCBC_AR_FL_400mm (Countertop),<By Category>,
Floors,Floor,LCBC_AR_FL_50mm_600x300x3mm Grout,Floor,,,600x300 Unglazed Porcelain Floor Tiles,,LCBC_AR_FL_50mm_600x300x3mm Grout,TILES 600x300x3mm grout,
Floors,Floor,LCBC_AR_FL_100mm,Floor,,,100mmTHK Cement Sand Screed Topping,,LCBC_AR_FL_100mm,Concrete - Cast In Situ,
Floors,Floor,LCBC_AR_FL_40mm Tiles (600x300mm)_TOILET,Floor,,,600x300 Ceramic Floor Tiles,,LCBC_AR_FL_40mm Tiles (600x300mm)_TOILET,TILES 600x300,
Floors,Floor,LCBC_AR_FL_550mm(Planting Area),Floor,,,550mm Thk Planting,,LCBC_AR_FL_550mm(Planting Area),LCBC_Plant,
Floors,Floor,LCBC_AR_FL_600mm(Planting Area),Floor,,,600mm Thk Planting,,LCBC_AR_FL_600mm(Planting Area),LCBC_Plant,
Floors,Floor,LCBC_AR_FL_500mm(Planting Area),Floor,,,500mm Thk Planting,,LCBC_AR_FL_500mm(Planting Area),LCBC_Plant,
Floors,Floor,LCBC_AR_FL_50mm TILES (1200x600mm),Floor,,,1200x600x11mm Ceramic Floor Tiles,,LCBC_AR_FL_50mm TILES (1200x600mm),LCBC_1200x600mm,
Floors,Floor,LCBC_AR_STFL_10mm TL-01,Floor,,,150x600 Timberlook-Alike Floor Tiles,,LCBC_AR_STFL_10mm TL-01,LCBC_Tile 150x600mm,
Floors,Floor,LCBC_AR_STFL_100mm,Floor,,,100mmTHK Cement Sand Screed Topping,,LCBC_AR_STFL_100mm,Concrete - Cast In Situ,
Floors,Floor,LCBC_AR_FL_10mm TILES (600x600mm),Floor,,,600x600x9.5mm Unglazed Porcelain Floor Tiles,,LCBC_AR_FL_10mm TILES (600x600mm),LCBC_Tile 600x600mm,
Floors,Floor,LCBC_AR_FL_50mm TILES (400x355mm),Floor,,,600x600x9.5mm Unglazed Porcelain Floor Tiles,,LCBC_AR_FL_50mm TILES (400x355mm),L166_400x355mm TILES,
Floors,Floor,LCBC_AR_FL_10mm (Countertop),Floor,,,Simulated Stone- Surface Countertop,,LCBC_AR_FL_10mm (Countertop),<By Category>,
Generic Models,LCBC_Tactile,LCBC_4 Tactile,LCBC_Tactile,,,Ceramic Tactiles,,LCBC_4 Tactile,,LCBC_Ceramic Gray
Generic Models,LCBC_Tactile,LCBC_5 Tactile,LCBC_Tactile,,,Ceramic Tactiles,,LCBC_5 Tactile,,LCBC_Ceramic Gray
Generic Models,,,LCBC_22FX41,,,,,,,
Generic Models,LCBC_FIXED MIRROR,LCBC_Toilet Mirror,LCBC_FIXED MIRROR,,,Toilet Mirror,,LCBC_Toilet Mirror,,
Generic Models,,,LCBC_10TA2,,,,,,,
Generic Models,,,LCBC_22FX49,,,,,,,
Generic Models,,,LCBC_22FX61,,,,,,,
Generic Models,,,LCBC_10TA82_650,,,,,,,
Generic Models,,,LCBC_22FX45A,,,,,,,
Generic Models,,,LCBC_22FX51,,,,,,,
Generic Models,,,LCBC_22FX1,,,,,,,
Generic Models,,,LCBC_10TA12,,,,,,,
Generic Models,,,LCBC_22FX11,,,,,,,
Generic Models,,,LCBC_Toilet Grating,,,,,,,
Generic Models,,,LCBC_22FX2,,,,,,,
Generic Models,,,LCBC_22FX32,,,,,,,
Generic Models,,,LCBC_10TA81_GB830,,,,,,,
Generic Models,,,LCBC_10TA13,,,,,,,
Generic Models,,,LCBC_10TA21,,,,,,,
Generic Models,,,LCBC_10TA81_GB620,,,,,,,
Generic Models,,,LCBC_22FX21,,,,,,,
Generic Models,,,LCBC_22FX31,,,,,,,
Generic Models,,,LCBC_Opening Floor,,,,,,,
Generic Models,,,LCBC_10TA93,,,,,,,
Generic Models,,,LCBC_10TA83,,,,,,,
Generic Models,,,LCBC_10TA81_GB700,,,,,,,
Generic Models,,,LCBC_Opening Wall Pipe,,,,,,,
Generic Models,,,LCBC_22FX71,,,,,,,
Generic Models,,,LCBC_22FX47,,,,,,,
Generic Models,,,LCBC_22FX45,,,,,,,
Generic Models,,,LCBC_Opening Floor Pipe,,,,,,,
Generic Models,,,LCBC_Opening Wall,,,,,,,
Generic Models,,,LCBC_Toilet Ledge,,,,,,,
Generic Models,,,LCBC_Modesty Panel,,,,,,,
Generic Models,,,LCBC_Lavatory Supply,,,,,,,
Generic Models,,,LCBC_Refuse Chute,,,,,,,
Parking,LCBC_PWD Holding Point,LCBC_PWD Holding Point,LCBC_PWD Holding Point,,,,,LCBC_PWD Holding Point,,<By Category>
Plumbing Fixtures,LCBC_Floor Trap,100 mm,LCBC_Floor Trap,,,Floor Trap,,100 mm,,
Plumbing Fixtures,LCBC_Floor Waste,100 mm,LCBC_Floor Waste,,,Floor Waste,,100 mm,,
Plumbing Fixtures,,,LCBC_COVERED FLOOR TRAP,,,,,,,
Lighting Fixtures,,,LCBC_E-LIGHT POINT,,,,,,,
Lighting Fixtures,LCBC_Downlight_Ceiling Recessed,LCBC_Downlight Ceiling Recessed,LCBC_Downlight_Ceiling Recessed,,,,,LCBC_Downlight Ceiling Recessed,,<By Category>
Lighting Fixtures,LCBC_Strobe Lighting point,LCBC_Strobe Lighting Point,LCBC_Strobe Lighting point,,,,,LCBC_Strobe Lighting Point,,<By Category>
