Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Structural Framing,Structural Framing 15,Structural Framing 1,Structural Framing 15,,,,,Structural Framing 1,<By Category>,
Structural Framing,Structural Framing 16,Structural Framing 1,Structural Framing 16,,,,,Structural Framing 1,<By Category>,
Structural Framing,Structural Framing 17,Structural Framing 1,Structural Framing 17,,,,,Structural Framing 1,<By Category>,
Structural Framing,Structural Framing 18,Structural Framing 1,Structural Framing 18,,,,,Structural Framing 1,<By Category>,
Floors,Floor,STR-Conc Bondek (Composite) (150mm),Floor,,,,,STR-Conc Bondek (Composite) (150mm),Concrete - Insitu Nwt,
Floors,Floor,LCBC_Struct_FL_Insitu Nwt_200mm,Floor,,,200mm THK RC FLOOR SLAB(Insitu Nwt),,LCBC_Struct_FL_Insitu Nwt_200mm,Concrete - Insitu Nwt,
Floors,Floor,LCBC_Struct_FL_325mm,Floor,,,325mm THK RC FLOOR SLAB,,LCBC_Struct_FL_325mm,ST-CONC,
Floors,Floor,STR-Conc Bondek (Composite) (200mm),Floor,,,,,STR-Conc Bondek (Composite) (200mm),Concrete - Insitu Nwt,
Floors,Floor,LCBC_Struct_FL_Insitu Nwt_225mm,Floor,,,200mm THK RC FLOOR SLAB(Insitu Nwt),,LCBC_Struct_FL_Insitu Nwt_225mm,Concrete - Insitu Nwt,
Floors,Floor,LCBC_Struct_FL_100 mm variable,Floor,,,300mm THK RC FLOOR SLAB,,LCBC_Struct_FL_100 mm variable,ST-CONC,
Floors,Floor,LCBC_Struct_PLINTH_400 mm,Floor,,,300mm THK RC PLINTH,,LCBC_Struct_PLINTH_400 mm,ST-CONC,
Floors,Floor,LCBC_Struct_FL_250 mm variable,Floor,,,300mm THK RC FLOOR SLAB,,LCBC_Struct_FL_250 mm variable,ST-CONC,
Floors,Floor,STR-Conc Bondek (Composite) (250mm),Floor,,,,,STR-Conc Bondek (Composite) (250mm),Concrete - Insitu Nwt,
Floors,Floor,LCBC_Struct_PLINTH_150 mm variable,Floor,,,300mm PLINTH,,LCBC_Struct_PLINTH_150 mm variable,ST-CONC,
Floors,Floor,STR-Conc Bondek (Composite) (325mm),Floor,,,,,STR-Conc Bondek (Composite) (325mm),Concrete - Insitu Nwt,
Floors,Floor,LCBC_Struct_FL_200 mm,Floor,,,800mm THK RC FLOOR SLAB,,LCBC_Struct_FL_200 mm,ST-CONC,
Floors,Floor,LCBC_Struct_FL_200 mm Variable,Floor,,,800mm THK RC FLOOR SLAB,,LCBC_Struct_FL_200 mm Variable,ST-CONC,
Floors,Floor,LCBC_Struct_FL_250mm,Floor,,,250mm THK RC FLOOR SLAB,,LCBC_Struct_FL_250mm,ST-CONC,
Floors,Floor,LCBC_Struct_FL_Insitu Nwt_250mm,Floor,,,250mm THK RC FLOOR SLAB,,LCBC_Struct_FL_Insitu Nwt_250mm,Concrete - Insitu Nwt,
Floors,Floor,LCBC_Struct_PLINTH_100 mm variable,Floor,,,100mm THK RC PLINTH,,LCBC_Struct_PLINTH_100 mm variable,ST-CONC,
Floors,Floor,LCBC_Struct_PLINTH_340 mm,Floor,,,340mm THK RC PLINTH,,LCBC_Struct_PLINTH_340 mm,ST-CONC,
Floors,Floor,LCBC_Struct_FL_300mm,Floor,,,300mm THK RC FLOOR SLAB,,LCBC_Struct_FL_300mm,ST-CONC,
Floors,Floor,LCBC_Struct_FL_275 mm,Floor,,,275mm THK RC FLOOR SLAB,,LCBC_Struct_FL_275 mm,ST-CONC,
Walls,Basic Wall,LCBC_EX_W4_300mm,Basic Wall,B2010120,Ext. Wall - Precast,300mm THK PC WALL,W4,LCBC_EX_W4_300mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_IN_W4_300mm,Basic Wall,B2010120,Ext. Wall - Precast,300mm THK PC WALL,W4,LCBC_IN_W4_300mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_IN_RC_PARAPET WALL_200mm,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK PARAPET WALL,,LCBC_IN_RC_PARAPET WALL_200mm,LCBC_Parapet Wall,
Walls,Basic Wall,LCBC_IN_RC_PARAPET WALL_150mm,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK PARAPET WALL,,LCBC_IN_RC_PARAPET WALL_150mm,LCBC_Parapet Wall,
Walls,Basic Wall,LCBC_IN_RC KERB_100MM,Basic Wall,B2010120,Ext. Wall - Precast,100mm THK RC KERB,,LCBC_IN_RC KERB_100MM,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_130 x 300H,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC KERB,,LCBC_IN_RC KERB_130 x 300H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_W2_200mm,Basic Wall,B2010120,Ext. Wall - Precast,200mm THK PC WALL,W2,LCBC_EX_W2_200mm,ST-CONC,
Walls,Basic Wall,LCBC_IN_RC KERB_100 x 125H,Basic Wall,B2010120,Ext. Wall - Precast,130mm THK RC KERB,,LCBC_IN_RC KERB_100 x 125H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_130MM,Basic Wall,B2010120,Ext. Wall - Precast,100mm THK RC KERB,,LCBC_IN_RC KERB_130MM,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_125MM,Basic Wall,B2010120,Ext. Wall - Precast,125mm THK RC KERB,,LCBC_IN_RC KERB_125MM,LCBC_RC KERB,
Walls,Basic Wall,L166_Wall 100mm,Basic Wall,B2010120,Ext. Wall - Precast,400mm THK PC WALL,RC WALL 100,L166_Wall 100mm,ST-PRECAST CONC,
Walls,Basic Wall,L166_Wall 380mm,Basic Wall,B2010120,Ext. Wall - Precast,380mm THK PC WALL,RC WALL 380,L166_Wall 380mm,ST-PRECAST CONC,
Walls,Basic Wall,LCBC_IN_W15_180mm,Basic Wall,,,,W15,LCBC_IN_W15_180mm,ST-CONC,
Walls,Basic Wall,LCBC_IN_RC KERB_150 x 125H,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC KERB,,LCBC_IN_RC KERB_150 x 125H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_100 x 300H,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC KERB,,LCBC_IN_RC KERB_100 x 300H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_180 x 300H,Basic Wall,B2010120,Ext. Wall - Precast,180mm THK RC KERB,,LCBC_IN_RC KERB_180 x 300H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_Struct_RC PLINTH_300thk,Basic Wall,B2010120,Ext. Wall - Precast,300mm THK PLINTH,W4,LCBC_Struct_RC PLINTH_300thk,LCBC_Concrete,
Walls,Basic Wall,LCBC_IN_W11_200mm,Basic Wall,,,,,LCBC_IN_W11_200mm,ST-CONC,
Walls,Basic Wall,LCBC_IN_RC KERB_75 x 50H,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC KERB,,LCBC_IN_RC KERB_75 x 50H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_W12_250mm,Basic Wall,,,,,LCBC_IN_W12_250mm,ST-CONC,
Walls,Basic Wall,LCBC_EX_W2_625,Basic Wall,B2010120,Ext. Wall - Precast,625mm THK RC WALL,W2,LCBC_EX_W2_625,ST-CONC,
Walls,Basic Wall,LCBC_EX_W2_147.5,Basic Wall,B2010120,Ext. Wall - Precast,200mm THK PC WALL,W2,LCBC_EX_W2_147.5,ST-CONC,
Walls,Basic Wall,LCBC_EX_W1_155mm,Basic Wall,B2010120,Ext. Wall - Precast,400mm THK PC WALL,,LCBC_EX_W1_155mm,ST-PRECAST CONC,
Walls,Basic Wall,LCBC_EX_W1_157.5mm,Basic Wall,B2010120,Ext. Wall - Precast,400mm THK PC WALL,,LCBC_EX_W1_157.5mm,ST-PRECAST CONC,
Walls,Basic Wall,LCBC_IN_W1_150mm,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK PC WALL,W1,LCBC_IN_W1_150mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_W2_230mm,Basic Wall,B2010120,Ext. Wall - Precast,200mm THK PC WALL,W2,LCBC_EX_W2_230mm,ST-CONC,
Walls,Basic Wall,LCBC_EX_W2_490mm,Basic Wall,B2010120,Ext. Wall - Precast,200mm THK PC WALL,W2,LCBC_EX_W2_490mm,ST-CONC,
Walls,Basic Wall,LCBC_IN_W14_100mm,Basic Wall,,,,W14,LCBC_IN_W14_100mm,ST-CONC,
Walls,Basic Wall,LCBC_Struct_RC PLINTH_3300thk,Basic Wall,B2010120,Ext. Wall - Precast,3300mm THK PLINTH,W4,LCBC_Struct_RC PLINTH_3300thk,LCBC_Concrete,
Walls,Basic Wall,LCBC_Struct_RC PLINTH_4300thk,Basic Wall,B2010120,Ext. Wall - Precast,4300mm THK PLINTH,W4,LCBC_Struct_RC PLINTH_4300thk,LCBC_Concrete,
Structural Columns,LCBC_Concrete-Rectangular-Column,220 x 400,LCBC_Concrete-Rectangular-Column,,,,,220 x 400,LCBC_Concrete,
Structural Columns,LCBC_Concrete-Rectangular-Column,1000 x 1000,LCBC_Concrete-Rectangular-Column,,,,,1000 x 1000,LCBC_Concrete,
Structural Columns,LCBC_Concrete-Rectangular-Column,250 x 400,LCBC_Concrete-Rectangular-Column,,,,,250 x 400,LCBC_Concrete,
Structural Columns,LCBC_UC-Universal Columns-Column,UC356x406x340,LCBC_UC-Universal Columns-Column,,,,,UC356x406x340,Metal - Steel - 345 MPa,
Generic Models,LCBC_Opening Floor,LCBC_Floor Opening,LCBC_Opening Floor,,,FLOOR OPENING,,LCBC_Floor Opening,,
Generic Models,LCBC_Opening Wall,LCBC_Opening Wall,LCBC_Opening Wall,,,WALL OPENING,,LCBC_Opening Wall,,
Generic Models,LCBC_Opening Floor Pipe,LCBC_Floor Pipe Opening,LCBC_Opening Floor Pipe,,,FLOOR PIPE OPENING,,LCBC_Floor Pipe Opening,,
Generic Models,LCBC_Opening Wall Pipe,LCBC_Opening Wall Pipe,LCBC_Opening Wall Pipe,,,WALL OPENING,,LCBC_Opening Wall Pipe,,
Generic Models,LCBC_PLATE 10X80_3,LCBC_PLATE 10X80_3,LCBC_PLATE 10X80_3,,,,,LCBC_PLATE 10X80_3,,
Generic Models,LCBC_PLATE 10X80_2,LCBC_PLATE 10X80_2,LCBC_PLATE 10X80_2,,,,,LCBC_PLATE 10X80_2,,
Generic Models,LCBC_PLATE 10THK_2,LCBC_PLATE 10THK_2,LCBC_PLATE 10THK_2,,,,,LCBC_PLATE 10THK_2,,
Generic Models,LCBC_PLATE 10THK_3,LCBC_PLATE 10THK_3,LCBC_PLATE 10THK_3,,,,,LCBC_PLATE 10THK_3,,
Generic Models,LCBC_PLATE 10THK_4,LCBC_PLATE 10THK_4,LCBC_PLATE 10THK_4,,,,,LCBC_PLATE 10THK_4,,
Generic Models,LCBC_PLATE 10THK,LCBC_PLATE 10THK,LCBC_PLATE 10THK,,,,,LCBC_PLATE 10THK,,
